 RODS report2a created at 13:27:27 on 29-03-2017,,,,,,,,,,,,,,,,,,,,,
 based on survey data up to 2016 and reconciled to Autumn 2016 counts,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
 Report 2a - Analysis by journey purpose and exit station,,,,,,,,,,,,,,,,,,,,,
,Exit,Time,Total,Home to,Work to,Origin Purpose,,,,,,,,Destination Purpose,,,,,,,
 NLC,Station name,period,all modes,Work,Home,Home                ,Work                ,Shop                ,Education           ,Tourist             ,Hotel               ,Other               ,Unknown/Not Given   ,Home                ,Work                ,Shop                ,Education           ,Tourist             ,Hotel               ,Other               ,Unknown/Not Given
534,Caledonian Road     ,Early       ,241,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,241
534,Caledonian Road     ,AM peak     ,1956,1576,26,1674,73,0,0,0,0,16,192,38,1646,0,61,0,32,6,173
534,Caledonian Road     ,Midday      ,1857,449,312,781,381,19,205,0,4,373,94,819,571,21,159,0,0,197,91
534,Caledonian Road     ,PM Peak     ,2265,14,710,459,828,84,332,0,0,310,253,1409,47,157,29,0,0,331,292
534,Caledonian Road     ,Evening     ,1741,4,496,261,582,50,29,0,0,302,515,878,36,0,0,0,0,305,521
534,Caledonian Road     ,Late        ,850,0,187,13,187,0,48,0,0,340,262,575,0,0,0,0,0,14,262
534,Caledonian Road     ,   Total day,8910,2044,1731,3188,2051,153,615,0,4,1342,1557,3719,2299,178,249,0,32,853,1581
535,Camden Town         ,Early       ,520,5,0,5,0,0,0,0,0,0,516,0,5,0,0,0,0,0,516
535,Camden Town         ,AM peak     ,7427,5883,69,6245,264,0,94,0,166,87,570,132,6281,26,205,97,0,133,553
535,Camden Town         ,Midday      ,11333,1884,542,5177,2282,409,468,150,404,1421,1023,1082,3521,1951,336,602,194,2543,1105
535,Camden Town         ,PM Peak     ,6868,286,1283,1818,2427,205,357,0,0,463,1597,1880,448,257,105,0,126,2371,1681
535,Camden Town         ,Evening     ,3957,138,1572,817,2089,33,120,19,0,501,377,2113,138,4,61,0,0,1225,416
535,Camden Town         ,Late        ,1573,60,272,183,326,12,8,0,0,607,437,801,60,44,0,10,1,172,485
535,Camden Town         ,   Total day,31678,8255,3739,14244,7388,660,1048,168,570,3080,4520,6007,10452,2282,708,709,321,6444,4756
788,Canada Water        ,Early       ,1444,1,0,1,0,0,0,0,0,0,1442,0,1,0,0,0,0,0,1442
788,Canada Water        ,AM peak     ,14575,8502,857,9828,1831,0,18,0,114,377,2407,975,9757,24,856,0,0,444,2519
788,Canada Water        ,Midday      ,14778,935,1589,3836,3553,1084,1803,473,259,1705,2067,6536,2256,557,1336,190,314,1909,1679
788,Canada Water        ,PM Peak     ,23228,430,10026,1988,12249,970,1940,218,15,2164,3685,15261,831,424,539,306,184,2425,3258
788,Canada Water        ,Evening     ,14415,30,8625,424,9050,284,793,0,227,2399,1238,12032,206,32,0,0,286,656,1203
788,Canada Water        ,Late        ,5864,140,2013,201,2065,2,85,0,12,2103,1395,4197,140,0,0,0,12,83,1432
788,Canada Water        ,   Total day,74303,10037,23111,16278,28747,2340,4639,690,626,8748,12234,39001,13191,1038,2731,495,796,5517,11534
852,Canary Wharf        ,Early       ,5204,12,0,12,0,0,0,0,0,3,5189,2,12,0,0,0,0,1,5189
852,Canary Wharf        ,AM peak     ,58672,49474,48,51144,1178,14,475,0,760,781,4319,135,52279,108,480,194,0,561,4914
852,Canary Wharf        ,Midday      ,16798,4689,409,8084,3544,437,470,188,375,1738,1963,1620,8459,893,568,333,86,2602,2238
852,Canary Wharf        ,PM Peak     ,10898,1607,3589,2484,5229,581,436,0,188,1121,860,5242,2544,275,211,122,139,1559,805
852,Canary Wharf        ,Evening     ,5583,431,1907,1109,2178,146,202,5,43,1466,435,3508,588,31,0,2,1,982,472
852,Canary Wharf        ,Late        ,3006,91,597,94,685,18,0,0,101,902,1207,1535,179,0,0,0,4,79,1210
852,Canary Wharf        ,   Total day,100162,56303,6551,62927,12814,1195,1584,193,1466,6011,13974,12043,64061,1307,1259,651,229,5782,14829
884,Canning Town        ,Early       ,2793,3,2,3,4,0,0,0,0,0,2786,2,3,0,0,0,0,2,2786
884,Canning Town        ,AM peak     ,10796,6751,216,7885,315,7,95,0,247,421,1826,444,7250,58,354,0,0,529,2161
884,Canning Town        ,Midday      ,11966,1795,1721,6022,2934,658,277,449,147,613,865,2820,2933,366,1201,636,22,2855,1132
884,Canning Town        ,PM Peak     ,14020,988,5050,2414,6352,286,501,72,0,1834,2562,7302,1486,0,376,0,105,1603,3150
884,Canning Town        ,Evening     ,6899,361,3585,832,3815,514,467,0,0,920,350,5009,554,0,99,0,260,334,643
884,Canning Town        ,Late        ,2816,262,887,265,906,0,30,0,67,389,1160,1323,263,0,29,0,22,19,1160
884,Canning Town        ,   Total day,49290,10161,11463,17421,14326,1465,1369,521,461,4176,9550,16900,12488,424,2059,636,409,5342,11032
536,Cannon Street       ,Early       ,397,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,397
536,Cannon Street       ,AM peak     ,5001,3976,12,4129,64,0,14,0,32,285,478,274,4128,0,6,0,0,72,520
536,Cannon Street       ,Midday      ,2793,422,299,786,970,214,92,0,8,361,363,418,1332,108,24,3,6,511,392
536,Cannon Street       ,PM Peak     ,4250,101,2403,456,3178,42,129,143,0,265,37,2618,641,0,6,0,1,868,115
536,Cannon Street       ,Evening     ,508,3,335,5,335,0,0,0,127,29,12,464,3,0,0,0,0,29,12
536,Cannon Street       ,Late        ,641,629,0,629,0,0,0,0,0,12,0,0,629,0,0,0,0,12,0
536,Cannon Street       ,   Total day,13590,5131,3049,6005,4546,256,235,143,167,952,1285,3774,6734,108,36,3,7,1492,1435
537,Canons Park         ,Early       ,48,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,48
537,Canons Park         ,AM peak     ,478,421,35,442,35,0,0,0,0,0,1,35,421,0,0,0,21,0,1
537,Canons Park         ,Midday      ,724,16,42,234,57,0,127,0,0,56,249,218,20,138,34,0,0,58,256
537,Canons Park         ,PM Peak     ,1986,54,1247,110,1296,3,9,69,0,30,469,1366,61,0,0,0,0,40,519
537,Canons Park         ,Evening     ,1118,32,566,93,657,12,106,15,69,128,38,864,32,0,0,0,0,155,67
537,Canons Park         ,Late        ,389,0,118,0,118,0,0,0,0,48,223,166,0,0,0,0,0,0,223
537,Canons Park         ,   Total day,4742,524,2007,879,2162,14,243,85,69,262,1028,2648,534,138,34,0,21,254,1114
539,Chalfont & Latimer  ,Early       ,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6
539,Chalfont & Latimer  ,AM peak     ,40,32,0,38,0,0,0,0,0,0,3,0,32,0,5,0,0,0,3
539,Chalfont & Latimer  ,Midday      ,159,8,25,57,28,41,11,0,0,17,5,54,8,7,16,0,15,55,5
539,Chalfont & Latimer  ,PM Peak     ,549,0,348,7,353,0,66,0,0,86,37,521,0,0,17,0,0,8,4
539,Chalfont & Latimer  ,Evening     ,431,0,348,0,360,0,2,0,0,44,25,394,0,0,0,0,0,12,25
539,Chalfont & Latimer  ,Late        ,242,0,30,0,30,0,14,0,0,69,129,106,0,0,7,0,0,0,129
539,Chalfont & Latimer  ,   Total day,1428,40,751,102,771,41,93,0,0,216,204,1074,40,7,45,0,15,75,172
540,Chalk Farm          ,Early       ,73,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,73
540,Chalk Farm          ,AM peak     ,1550,1280,11,1322,83,7,0,0,0,2,135,19,1355,0,0,0,25,16,135
540,Chalk Farm          ,Midday      ,1764,374,319,672,493,54,113,0,18,345,68,588,544,50,37,0,24,434,87
540,Chalk Farm          ,PM Peak     ,1965,74,569,382,853,101,149,0,0,238,243,1013,144,10,29,0,86,562,123
540,Chalk Farm          ,Evening     ,1684,27,604,215,814,26,32,0,39,483,75,996,27,0,10,0,159,417,75
540,Chalk Farm          ,Late        ,643,0,30,47,42,0,0,0,0,370,185,419,11,0,0,0,9,19,185
540,Chalk Farm          ,   Total day,7680,1755,1533,2638,2285,188,294,0,57,1438,780,3034,2081,60,77,0,302,1447,679
541,Chancery Lane       ,Early       ,931,1,0,1,0,0,0,0,0,0,929,0,1,0,0,0,0,0,929
541,Chancery Lane       ,AM peak     ,17975,14646,32,15653,821,0,58,0,251,205,988,171,15732,9,613,0,0,293,1158
541,Chancery Lane       ,Midday      ,10325,3201,68,5152,2852,475,284,132,115,1105,209,274,6105,386,896,146,110,2040,369
541,Chancery Lane       ,PM Peak     ,3501,678,337,1395,1576,105,0,0,0,271,154,352,1477,44,62,0,56,1315,195
541,Chancery Lane       ,Evening     ,969,263,56,312,314,143,18,0,0,79,103,201,346,0,40,0,0,278,103
541,Chancery Lane       ,Late        ,212,34,17,49,24,28,0,0,0,39,71,85,41,0,15,0,0,0,71
541,Chancery Lane       ,   Total day,33913,18823,510,22563,5586,751,360,132,367,1699,2455,1083,23701,439,1625,146,165,3927,2826
718,Charing Cross       ,Early       ,353,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,353
718,Charing Cross       ,AM peak     ,5239,4127,30,4466,258,1,14,20,108,42,331,69,4429,31,95,39,9,189,379
718,Charing Cross       ,Midday      ,7281,955,320,3517,986,409,470,224,444,1131,99,1165,1661,191,347,527,110,3034,246
718,Charing Cross       ,PM Peak     ,9911,413,3085,2600,4649,457,399,82,189,1367,168,4199,1068,285,146,203,260,3520,229
718,Charing Cross       ,Evening     ,3495,79,1523,686,1713,202,350,0,4,472,68,2419,80,0,93,14,45,718,125
718,Charing Cross       ,Late        ,1342,17,335,117,378,0,206,0,0,351,291,742,35,0,124,0,6,101,334
718,Charing Cross       ,   Total day,27620,5591,5293,11385,7983,1069,1438,326,745,3364,1309,8593,7274,507,805,784,430,7561,1666
543,Chesham             ,Early       ,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6
543,Chesham             ,AM peak     ,272,148,71,149,71,0,0,0,0,0,51,71,148,0,1,0,0,0,51
543,Chesham             ,Midday      ,191,10,45,58,50,42,10,0,0,29,1,83,16,50,0,0,1,39,3
543,Chesham             ,PM Peak     ,764,9,619,13,622,0,10,0,0,95,23,714,9,3,0,0,0,4,34
543,Chesham             ,Evening     ,437,0,418,0,432,0,0,0,4,0,1,422,12,2,0,0,0,0,1
543,Chesham             ,Late        ,165,0,15,0,15,0,0,0,0,70,79,85,0,0,0,0,0,0,79
543,Chesham             ,   Total day,1834,167,1168,221,1190,42,21,0,4,194,162,1375,184,55,1,0,1,43,175
544,Chigwell            ,Early       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,Chigwell            ,AM peak     ,169,146,0,146,0,0,0,0,0,0,23,0,146,0,0,0,0,0,23
544,Chigwell            ,Midday      ,103,64,6,94,6,0,0,0,0,3,0,9,64,0,0,0,0,30,0
544,Chigwell            ,PM Peak     ,317,0,197,0,268,0,0,0,0,25,24,222,0,0,0,0,0,71,24
544,Chigwell            ,Evening     ,195,0,92,10,92,2,1,0,0,5,84,93,5,0,0,0,0,12,84
544,Chigwell            ,Late        ,8,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
544,Chigwell            ,   Total day,792,210,295,250,365,2,1,0,0,42,131,332,216,0,0,0,0,113,131
545,Chiswick Park       ,Early       ,44,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,44
545,Chiswick Park       ,AM peak     ,1243,960,2,994,56,0,0,0,0,24,169,15,1047,0,8,0,0,9,162
545,Chiswick Park       ,Midday      ,733,168,134,303,270,0,0,0,14,143,3,216,342,4,0,13,28,96,34
545,Chiswick Park       ,PM Peak     ,1090,0,654,0,795,44,28,18,17,122,65,882,33,0,4,0,0,101,69
545,Chiswick Park       ,Evening     ,666,0,423,4,433,6,61,0,0,112,51,575,0,0,0,0,0,39,51
545,Chiswick Park       ,Late        ,276,0,52,0,52,0,0,0,0,83,141,135,0,0,0,0,0,0,141
545,Chiswick Park       ,   Total day,4052,1129,1265,1301,1606,50,89,18,31,484,472,1824,1423,4,13,13,28,246,501
546,Chorleywood         ,Early       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,Chorleywood         ,AM peak     ,36,20,3,23,3,0,0,0,0,0,10,3,20,0,3,0,0,0,10
546,Chorleywood         ,Midday      ,230,9,51,86,51,3,27,0,0,62,0,98,9,3,24,0,0,95,0
546,Chorleywood         ,PM Peak     ,334,0,169,68,169,1,88,0,0,0,9,258,0,8,0,0,0,60,9
546,Chorleywood         ,Evening     ,393,0,242,0,253,19,40,0,0,34,47,335,0,0,0,0,0,11,47
546,Chorleywood         ,Late        ,252,0,45,0,45,0,0,0,0,33,174,79,0,0,0,0,0,0,174
546,Chorleywood         ,   Total day,1246,30,511,177,522,23,154,0,0,130,240,772,30,11,26,0,0,166,240
547,Clapham Common      ,Early       ,190,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,190
547,Clapham Common      ,AM peak     ,2275,1128,283,1279,385,0,15,0,20,188,389,468,1263,3,73,6,0,94,369
547,Clapham Common      ,Midday      ,2771,105,338,730,599,238,238,20,17,525,403,892,348,78,337,56,78,562,420
547,Clapham Common      ,PM Peak     ,5363,136,2864,558,3452,227,260,0,0,456,411,3807,288,57,106,78,24,542,460
547,Clapham Common      ,Evening     ,3905,5,2079,457,2505,134,275,9,1,425,99,2728,5,3,56,0,26,863,224
547,Clapham Common      ,Late        ,1867,62,511,62,586,0,0,0,4,627,588,1052,62,0,0,0,66,126,561
547,Clapham Common      ,   Total day,16371,1435,6076,3086,7526,599,790,29,42,2219,2080,8946,1966,140,572,140,195,2187,2224
548,Clapham North       ,Early       ,154,0,5,0,5,0,0,0,0,0,150,5,0,0,0,0,0,0,150
548,Clapham North       ,AM peak     ,1255,656,273,811,303,0,0,0,23,6,113,280,708,0,61,0,0,94,111
548,Clapham North       ,Midday      ,1679,163,190,630,376,28,15,0,9,513,109,626,263,39,14,9,0,549,180
548,Clapham North       ,PM Peak     ,3854,25,2383,111,2886,4,175,0,0,516,162,2910,98,3,53,86,154,243,308
548,Clapham North       ,Evening     ,3141,66,1325,675,1465,37,66,0,0,802,95,2155,66,0,0,0,35,542,343
548,Clapham North       ,Late        ,1484,0,296,2,296,0,163,0,22,402,599,747,0,0,0,0,0,138,599
548,Clapham North       ,   Total day,11566,910,4471,2228,5331,69,419,0,54,2238,1228,6722,1135,42,129,95,188,1566,1691
549,Clapham South       ,Early       ,117,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,117
549,Clapham South       ,AM peak     ,1795,715,178,1168,181,0,0,0,0,61,384,246,726,0,309,0,0,81,433
549,Clapham South       ,Midday      ,2041,11,453,455,673,355,137,0,75,314,31,1265,107,55,180,0,110,297,28
549,Clapham South       ,PM Peak     ,4712,108,2773,287,3160,43,121,38,26,741,293,3955,216,30,105,0,33,228,144
549,Clapham South       ,Evening     ,4005,57,2252,270,2363,61,201,21,0,916,173,3498,67,0,11,0,159,125,145
549,Clapham South       ,Late        ,1693,8,396,8,427,0,6,0,0,654,598,1052,35,0,0,0,3,5,598
549,Clapham South       ,   Total day,14362,900,6052,2188,6805,459,465,59,101,2688,1597,10017,1151,85,604,0,304,737,1464
550,Cockfosters         ,Early       ,28,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28
550,Cockfosters         ,AM peak     ,392,179,23,228,41,0,0,0,0,0,123,32,197,8,17,0,0,15,123
550,Cockfosters         ,Midday      ,660,0,17,301,94,87,0,0,0,61,117,144,55,19,82,2,24,157,177
550,Cockfosters         ,PM Peak     ,1133,0,480,0,544,10,83,96,0,134,267,756,19,0,1,0,37,61,259
550,Cockfosters         ,Evening     ,576,0,350,53,356,3,14,6,0,74,69,442,0,0,0,0,0,59,74
550,Cockfosters         ,Late        ,351,0,40,2,40,0,0,0,0,160,150,200,0,0,0,0,0,2,150
550,Cockfosters         ,   Total day,3140,179,911,584,1075,99,97,102,0,429,754,1574,271,27,99,2,61,294,811
551,Colindale           ,Early       ,162,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,162
551,Colindale           ,AM peak     ,1812,946,104,1043,117,6,7,0,0,53,585,210,988,6,39,0,0,32,536
551,Colindale           ,Midday      ,1649,184,189,509,314,87,214,0,89,206,231,619,276,57,20,0,0,395,282
551,Colindale           ,PM Peak     ,3547,115,1815,258,1974,32,297,0,134,333,518,2403,156,11,22,0,84,301,570
551,Colindale           ,Evening     ,1938,59,916,258,916,17,128,0,0,301,317,1363,59,0,0,0,0,7,508
551,Colindale           ,Late        ,952,20,153,48,153,0,62,0,2,55,631,273,20,28,0,0,0,0,631
551,Colindale           ,   Total day,10059,1325,3179,2117,3475,142,708,0,226,948,2443,4867,1499,102,82,0,84,736,2689
552,Colliers Wood       ,Early       ,168,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,168
552,Colliers Wood       ,AM peak     ,953,412,193,593,234,0,1,0,0,19,105,209,454,0,0,0,0,45,245
552,Colliers Wood       ,Midday      ,1826,9,374,820,530,58,73,0,0,151,195,632,132,272,29,0,0,525,236
552,Colliers Wood       ,PM Peak     ,3974,53,2171,180,2262,99,255,0,0,316,862,2791,59,143,15,0,0,89,877
552,Colliers Wood       ,Evening     ,2286,0,1217,66,1377,12,168,1,0,283,379,1725,9,120,0,0,0,129,302
552,Colliers Wood       ,Late        ,1157,7,460,7,460,0,23,0,0,359,308,837,7,0,0,0,0,5,308
552,Colliers Wood       ,   Total day,10364,482,4415,1665,4862,169,519,1,0,1130,2018,6194,661,536,44,0,0,793,2137
553,Covent Garden       ,Early       ,322,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,322
553,Covent Garden       ,AM peak     ,4346,3464,21,3692,104,0,10,0,94,162,284,64,3698,37,127,6,0,93,321
553,Covent Garden       ,Midday      ,9605,1433,17,5079,1044,152,417,409,544,1470,491,134,2427,1788,711,460,259,3214,613
553,Covent Garden       ,PM Peak     ,6496,317,4,2698,1428,308,191,160,376,835,499,55,440,580,272,292,30,4285,542
553,Covent Garden       ,Evening     ,2346,3,76,732,621,0,110,8,191,246,438,147,84,106,53,8,14,1489,445
553,Covent Garden       ,Late        ,414,0,7,41,24,0,0,52,0,130,167,105,15,0,0,52,0,75,167
553,Covent Garden       ,   Total day,23530,5217,125,12244,3221,461,727,629,1204,2843,2201,505,6663,2512,1163,819,303,9155,2410
554,Croxley             ,Early       ,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20
554,Croxley             ,AM peak     ,334,139,24,182,24,0,12,0,0,0,116,36,176,0,6,0,0,37,80
554,Croxley             ,Midday      ,191,25,80,44,80,18,24,0,0,14,12,132,25,0,0,0,0,19,16
554,Croxley             ,PM Peak     ,668,29,436,29,453,0,39,0,0,139,9,574,29,0,0,0,0,56,9
554,Croxley             ,Evening     ,459,0,323,0,362,0,0,0,10,47,40,412,39,0,0,0,0,0,8
554,Croxley             ,Late        ,45,0,0,0,0,0,0,1,0,35,8,35,0,0,0,0,0,1,8
554,Croxley             ,   Total day,1718,193,863,255,919,18,75,1,10,235,205,1190,269,0,6,0,0,114,140
555,Dagenham East       ,Early       ,58,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,58
555,Dagenham East       ,AM peak     ,648,429,19,429,19,0,43,0,0,56,102,52,465,0,43,0,0,0,90
555,Dagenham East       ,Midday      ,856,132,150,209,181,14,156,0,0,255,42,398,143,14,0,0,21,196,83
555,Dagenham East       ,PM Peak     ,2012,51,1406,63,1438,1,255,0,0,204,50,1785,81,0,0,0,0,95,50
555,Dagenham East       ,Evening     ,967,106,271,349,271,2,0,0,0,236,109,401,106,0,0,0,0,202,258
555,Dagenham East       ,Late        ,311,0,136,1,160,0,0,0,0,33,117,169,24,0,0,0,0,1,117
555,Dagenham East       ,   Total day,4853,717,1983,1050,2069,18,454,0,0,784,478,2805,819,14,43,0,21,494,657
556,Dagenham Heathway   ,Early       ,125,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,125
556,Dagenham Heathway   ,AM peak     ,1187,379,107,847,111,0,23,0,0,9,197,189,383,130,156,0,0,79,248
556,Dagenham Heathway   ,Midday      ,2206,76,511,483,607,348,162,0,0,158,447,1077,82,120,109,20,0,363,435
556,Dagenham Heathway   ,PM Peak     ,3722,9,1451,145,1580,0,63,0,0,181,1753,1713,64,35,0,0,55,35,1820
556,Dagenham Heathway   ,Evening     ,1912,49,573,153,599,0,12,0,119,165,863,939,49,0,0,0,26,34,863
556,Dagenham Heathway   ,Late        ,597,0,168,0,168,0,0,0,0,25,403,194,0,0,0,0,0,0,403
556,Dagenham Heathway   ,   Total day,9748,513,2810,1628,3066,348,259,0,119,539,3789,4114,577,285,265,20,81,511,3895
557,Debden              ,Early       ,78,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,78
557,Debden              ,AM peak     ,999,552,37,749,44,0,44,0,0,9,153,37,567,0,242,0,0,0,153
557,Debden              ,Midday      ,801,78,171,372,260,104,13,0,0,32,21,207,175,19,209,0,0,170,21
557,Debden              ,PM Peak     ,1472,0,1010,136,1015,147,43,0,0,82,48,1236,4,0,0,0,0,174,57
557,Debden              ,Evening     ,561,0,362,1,363,0,0,0,0,133,64,495,0,0,0,0,0,2,64
557,Debden              ,Late        ,27,0,27,0,27,0,0,0,0,0,0,27,0,0,0,0,0,0,0
557,Debden              ,   Total day,3938,629,1607,1258,1709,251,101,0,0,256,363,2003,746,19,451,0,0,347,373
558,Dollis Hill         ,Early       ,118,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,118
558,Dollis Hill         ,AM peak     ,1030,621,61,703,61,0,58,0,0,37,172,61,658,0,139,0,0,0,172
558,Dollis Hill         ,Midday      ,1267,66,87,243,211,112,259,0,0,363,79,498,109,32,319,0,0,194,115
558,Dollis Hill         ,PM Peak     ,2113,125,1068,193,1221,95,317,0,0,284,4,1497,147,19,134,0,88,158,71
558,Dollis Hill         ,Evening     ,1151,28,750,46,755,0,44,0,0,280,27,1063,28,0,0,0,18,9,33
558,Dollis Hill         ,Late        ,666,0,259,52,259,0,0,0,0,289,67,547,0,0,0,0,0,41,78
558,Dollis Hill         ,   Total day,6346,840,2224,1237,2505,207,678,0,0,1251,467,3666,943,51,592,0,105,402,587
560,Ealing Broadway     ,Early       ,541,2,0,2,0,0,0,0,0,0,539,0,2,0,0,0,0,0,539
560,Ealing Broadway     ,AM peak     ,4672,2451,94,3301,289,0,6,0,38,84,953,271,2675,70,438,0,0,64,1152
560,Ealing Broadway     ,Midday      ,5907,733,733,2441,1414,499,408,3,42,844,257,2222,1096,336,671,44,254,732,553
560,Ealing Broadway     ,PM Peak     ,14484,545,8088,1325,9302,460,1208,683,0,977,529,10763,694,62,118,0,542,1743,562
560,Ealing Broadway     ,Evening     ,6510,148,3682,353,4046,552,282,11,53,819,392,5261,244,9,47,0,195,398,356
560,Ealing Broadway     ,Late        ,2521,14,696,93,741,0,81,0,41,845,720,1581,54,0,0,0,0,159,727
560,Ealing Broadway     ,   Total day,34635,3892,13294,7515,15792,1512,1985,697,174,3569,3391,20097,4765,477,1275,44,991,3098,3889
561,Ealing Common       ,Early       ,82,4,0,4,0,0,0,0,0,0,78,0,4,0,0,0,0,0,78
561,Ealing Common       ,AM peak     ,977,695,31,817,31,0,13,0,0,20,96,45,701,7,55,0,0,78,91
561,Ealing Common       ,Midday      ,773,29,86,286,135,17,35,0,15,159,126,296,100,33,86,0,33,203,21
561,Ealing Common       ,PM Peak     ,1727,5,865,81,923,37,307,0,21,152,206,1306,11,0,80,0,35,95,201
561,Ealing Common       ,Evening     ,974,0,708,22,726,11,0,0,0,172,44,899,8,0,14,0,0,10,43
561,Ealing Common       ,Late        ,421,0,161,15,165,1,0,0,5,117,117,282,4,0,0,0,17,0,117
561,Ealing Common       ,   Total day,4953,733,1850,1225,1979,66,355,0,41,620,666,2828,828,40,236,0,86,385,551
562,Earl's Court        ,Early       ,770,0,1,0,1,0,0,0,0,0,768,1,0,0,0,0,0,0,768
562,Earl's Court        ,AM peak     ,6401,4423,12,4987,175,6,68,0,122,225,817,154,4729,14,147,1,44,400,912
562,Earl's Court        ,Midday      ,7499,1057,376,2902,994,359,382,167,366,1552,778,1330,1693,173,207,50,883,2294,869
562,Earl's Court        ,PM Peak     ,6912,221,2154,939,3151,464,354,56,195,1233,522,3254,493,1,78,35,883,1582,585
562,Earl's Court        ,Evening     ,5286,118,1642,537,1947,43,193,62,0,1470,1033,2904,140,49,0,0,477,739,977
562,Earl's Court        ,Late        ,2934,145,475,166,541,37,39,6,0,1426,721,1386,164,0,0,1,567,95,721
562,Earl's Court        ,   Total day,29802,5964,4660,9530,6809,909,1035,291,683,5905,4640,9031,7220,236,432,86,2854,5110,4833
