<<<<<<< HEAD
 RODS report2a created at 13:27:27 on 29-03-2017,,,,
 based on survey data up to 2016 and reconciled to Autumn 2016 counts,,,,
Hertfordshire                 ,687,Rickmansworth       , Total day,3792
Hertfordshire                 ,748,Watford             ,Early     ,35
Hertfordshire                 ,748,Watford             ,AM peak   ,696
Hertfordshire                 ,748,Watford             ,Midday    ,431
Hertfordshire                 ,748,Watford             ,PM Peak   ,925
Hertfordshire                 ,748,Watford             ,Evening   ,571
Hertfordshire                 ,748,Watford             ,Late      ,231
Hertfordshire                 ,748,Watford             , Total day,2889
Hertfordshire                 ,   Total for borough,,Early     ,125
Hertfordshire                 ,   Total for borough,,AM peak   ,2531
Hertfordshire                 ,   Total for borough,,Midday    ,1495
Hertfordshire                 ,   Total for borough,,PM Peak   ,3405
Hertfordshire                 ,   Total for borough,,Evening   ,2577
Hertfordshire                 ,   Total for borough,,Late      ,1023
Hertfordshire                 ,   Total for borough,, Total day,11156
Hillingdon                    ,564,Eastcote            ,Early     ,39
Hillingdon                    ,564,Eastcote            ,AM peak   ,415
Hillingdon                    ,564,Eastcote            ,Midday    ,1030
Hillingdon                    ,564,Eastcote            ,PM Peak   ,2187
Hillingdon                    ,564,Eastcote            ,Evening   ,1006
Hillingdon                    ,564,Eastcote            ,Late      ,287
Hillingdon                    ,564,Eastcote            , Total day,4963
Hillingdon                    ,779,Hatton Cross        ,Early     ,246
Hillingdon                    ,779,Hatton Cross        ,AM peak   ,1251
Hillingdon                    ,779,Hatton Cross        ,Midday    ,929
Hillingdon                    ,779,Hatton Cross        ,PM Peak   ,1226
Hillingdon                    ,779,Hatton Cross        ,Evening   ,788
Hillingdon                    ,779,Hatton Cross        ,Late      ,414
Hillingdon                    ,779,Hatton Cross        , Total day,4854
Hillingdon                    ,781,Heathrow Terminal 4 ,Early     ,108
Hillingdon                    ,781,Heathrow Terminal 4 ,AM peak   ,432
Hillingdon                    ,781,Heathrow Terminal 4 ,Midday    ,1012
Hillingdon                    ,781,Heathrow Terminal 4 ,PM Peak   ,671
Hillingdon                    ,781,Heathrow Terminal 4 ,Evening   ,340
Hillingdon                    ,781,Heathrow Terminal 4 ,Late      ,27
Hillingdon                    ,781,Heathrow Terminal 4 , Total day,2591
Hillingdon                    ,783,Heathrow Terminal 5 ,Early     ,383
Hillingdon                    ,783,Heathrow Terminal 5 ,AM peak   ,984
Hillingdon                    ,783,Heathrow Terminal 5 ,Midday    ,2163
Hillingdon                    ,783,Heathrow Terminal 5 ,PM Peak   ,1262
Hillingdon                    ,783,Heathrow Terminal 5 ,Evening   ,371
Hillingdon                    ,783,Heathrow Terminal 5 ,Late      ,146
Hillingdon                    ,783,Heathrow Terminal 5 , Total day,5309
Hillingdon                    ,780,Heathrow Terminals 1,Early     ,497
Hillingdon                    ,780,Heathrow Terminals 1,AM peak   ,2003
Hillingdon                    ,780,Heathrow Terminals 1,Midday    ,3436
Hillingdon                    ,780,Heathrow Terminals 1,PM Peak   ,2356
Hillingdon                    ,780,Heathrow Terminals 1,Evening   ,979
Hillingdon                    ,780,Heathrow Terminals 1,Late      ,248
Hillingdon                    ,780,Heathrow Terminals 1, Total day,9519
Hillingdon                    ,606,Hillingdon          ,Early     ,88
Hillingdon                    ,606,Hillingdon          ,AM peak   ,378
Hillingdon                    ,606,Hillingdon          ,Midday    ,496
Hillingdon                    ,606,Hillingdon          ,PM Peak   ,1019
Hillingdon                    ,606,Hillingdon          ,Evening   ,538
Hillingdon                    ,606,Hillingdon          ,Late      ,213
Hillingdon                    ,606,Hillingdon          , Total day,2732
Hillingdon                    ,615,Ickenham            ,Early     ,24
Hillingdon                    ,615,Ickenham            ,AM peak   ,309
Hillingdon                    ,615,Ickenham            ,Midday    ,384
Hillingdon                    ,615,Ickenham            ,PM Peak   ,791
Hillingdon                    ,615,Ickenham            ,Evening   ,411
Hillingdon                    ,615,Ickenham            ,Late      ,119
Hillingdon                    ,615,Ickenham            , Total day,2038
Hillingdon                    ,661,Northwood           ,Early     ,56
Hillingdon                    ,661,Northwood           ,AM peak   ,867
Hillingdon                    ,661,Northwood           ,Midday    ,749
Hillingdon                    ,661,Northwood           ,PM Peak   ,1355
Hillingdon                    ,661,Northwood           ,Evening   ,801
Hillingdon                    ,661,Northwood           ,Late      ,331
Hillingdon                    ,661,Northwood           , Total day,4159
Hillingdon                    ,662,Northwood Hills     ,Early     ,40
Hillingdon                    ,662,Northwood Hills     ,AM peak   ,394
Hillingdon                    ,662,Northwood Hills     ,Midday    ,604
Hillingdon                    ,662,Northwood Hills     ,PM Peak   ,1211
Hillingdon                    ,662,Northwood Hills     ,Evening   ,596
Hillingdon                    ,662,Northwood Hills     ,Late      ,207
Hillingdon                    ,662,Northwood Hills     , Total day,3051
Hillingdon                    ,691,Ruislip             ,Early     ,45
Hillingdon                    ,691,Ruislip             ,AM peak   ,311
Hillingdon                    ,691,Ruislip             ,Midday    ,949
Hillingdon                    ,691,Ruislip             ,PM Peak   ,1281
Hillingdon                    ,691,Ruislip             ,Evening   ,505
Hillingdon                    ,691,Ruislip             ,Late      ,173
Hillingdon                    ,691,Ruislip             , Total day,3264
Hillingdon                    ,692,Ruislip Gardens     ,Early     ,16
Hillingdon                    ,692,Ruislip Gardens     ,AM peak   ,164
Hillingdon                    ,692,Ruislip Gardens     ,Midday    ,268
Hillingdon                    ,692,Ruislip Gardens     ,PM Peak   ,743
Hillingdon                    ,692,Ruislip Gardens     ,Evening   ,348
Hillingdon                    ,692,Ruislip Gardens     ,Late      ,117
Hillingdon                    ,692,Ruislip Gardens     , Total day,1656
Hillingdon                    ,693,Ruislip Manor       ,Early     ,31
Hillingdon                    ,693,Ruislip Manor       ,AM peak   ,482
Hillingdon                    ,693,Ruislip Manor       ,Midday    ,746
Hillingdon                    ,693,Ruislip Manor       ,PM Peak   ,1383
Hillingdon                    ,693,Ruislip Manor       ,Evening   ,567
Hillingdon                    ,693,Ruislip Manor       ,Late      ,154
Hillingdon                    ,693,Ruislip Manor       , Total day,3362
Hillingdon                    ,710,South Ruislip       ,Early     ,22
Hillingdon                    ,710,South Ruislip       ,AM peak   ,363
Hillingdon                    ,710,South Ruislip       ,Midday    ,405
Hillingdon                    ,710,South Ruislip       ,PM Peak   ,1038
Hillingdon                    ,710,South Ruislip       ,Evening   ,530
Hillingdon                    ,710,South Ruislip       ,Late      ,229
Hillingdon                    ,710,South Ruislip       , Total day,2587
Hillingdon                    ,740,Uxbridge            ,Early     ,340
Hillingdon                    ,740,Uxbridge            ,AM peak   ,4661
Hillingdon                    ,740,Uxbridge            ,Midday    ,3729
Hillingdon                    ,740,Uxbridge            ,PM Peak   ,2688
Hillingdon                    ,740,Uxbridge            ,Evening   ,1519
Hillingdon                    ,740,Uxbridge            ,Late      ,598
Hillingdon                    ,740,Uxbridge            , Total day,13534
Hillingdon                    ,762,West Ruislip        ,Early     ,9
Hillingdon                    ,762,West Ruislip        ,AM peak   ,147
Hillingdon                    ,762,West Ruislip        ,Midday    ,307
Hillingdon                    ,762,West Ruislip        ,PM Peak   ,981
Hillingdon                    ,762,West Ruislip        ,Evening   ,547
Hillingdon                    ,762,West Ruislip        ,Late      ,241
Hillingdon                    ,762,West Ruislip        , Total day,2231
Hillingdon                    ,   Total for borough,,Early     ,1943
Hillingdon                    ,   Total for borough,,AM peak   ,13160
Hillingdon                    ,   Total for borough,,Midday    ,17205
Hillingdon                    ,   Total for borough,,PM Peak   ,20191
Hillingdon                    ,   Total for borough,,Evening   ,9847
Hillingdon                    ,   Total for borough,,Late      ,3504
Hillingdon                    ,   Total for borough,, Total day,65850
Hounslow                      ,526,Boston Manor        ,Early     ,73
Hounslow                      ,526,Boston Manor        ,AM peak   ,810
Hounslow                      ,526,Boston Manor        ,Midday    ,704
Hounslow                      ,526,Boston Manor        ,PM Peak   ,1013
Hounslow                      ,526,Boston Manor        ,Evening   ,636
Hounslow                      ,526,Boston Manor        ,Late      ,330
Hounslow                      ,526,Boston Manor        , Total day,3567
Hounslow                      ,591,Gunnersbury         ,Early     ,123
Hounslow                      ,591,Gunnersbury         ,AM peak   ,1080
Hounslow                      ,591,Gunnersbury         ,Midday    ,202
Hounslow                      ,591,Gunnersbury         ,PM Peak   ,817
Hounslow                      ,591,Gunnersbury         ,Evening   ,95
Hounslow                      ,591,Gunnersbury         ,Late      ,169
Hounslow                      ,591,Gunnersbury         , Total day,2486
Hounslow                      ,611,Hounslow Central    ,Early     ,82
Hounslow                      ,611,Hounslow Central    ,AM peak   ,1112
Hounslow                      ,611,Hounslow Central    ,Midday    ,1281
Hounslow                      ,611,Hounslow Central    ,PM Peak   ,2018
Hounslow                      ,611,Hounslow Central    ,Evening   ,1161
Hounslow                      ,611,Hounslow Central    ,Late      ,500
Hounslow                      ,611,Hounslow Central    , Total day,6155
Hounslow                      ,612,Hounslow East       ,Early     ,108
Hounslow                      ,612,Hounslow East       ,AM peak   ,705
Hounslow                      ,612,Hounslow East       ,Midday    ,1112
Hounslow                      ,612,Hounslow East       ,PM Peak   ,2232
Hounslow                      ,612,Hounslow East       ,Evening   ,1387
Hounslow                      ,612,Hounslow East       ,Late      ,660
Hounslow                      ,612,Hounslow East       , Total day,6203
Hounslow                      ,613,Hounslow West       ,Early     ,80
Hounslow                      ,613,Hounslow West       ,AM peak   ,409
Hounslow                      ,613,Hounslow West       ,Midday    ,1026
Hounslow                      ,613,Hounslow West       ,PM Peak   ,1974
Hounslow                      ,613,Hounslow West       ,Evening   ,1214
Hounslow                      ,613,Hounslow West       ,Late      ,597
Hounslow                      ,613,Hounslow West       , Total day,5301
Hounslow                      ,667,Osterley            ,Early     ,65
Hounslow                      ,667,Osterley            ,AM peak   ,581
Hounslow                      ,667,Osterley            ,Midday    ,588
Hounslow                      ,667,Osterley            ,PM Peak   ,1317
Hounslow                      ,667,Osterley            ,Evening   ,863
Hounslow                      ,667,Osterley            ,Late      ,339
Hounslow                      ,667,Osterley            , Total day,3752
Hounslow                      ,713,Stamford Brook      ,Early     ,36
Hounslow                      ,713,Stamford Brook      ,AM peak   ,833
Hounslow                      ,713,Stamford Brook      ,Midday    ,722
Hounslow                      ,713,Stamford Brook      ,PM Peak   ,1328
Hounslow                      ,713,Stamford Brook      ,Evening   ,873
Hounslow                      ,713,Stamford Brook      ,Late      ,380
Hounslow                      ,713,Stamford Brook      , Total day,4173
Hounslow                      ,734,Turnham Green       ,Early     ,111
Hounslow                      ,734,Turnham Green       ,AM peak   ,1648
Hounslow                      ,734,Turnham Green       ,Midday    ,1750
Hounslow                      ,734,Turnham Green       ,PM Peak   ,3023
Hounslow                      ,734,Turnham Green       ,Evening   ,1862
Hounslow                      ,734,Turnham Green       ,Late      ,884
Hounslow                      ,734,Turnham Green       , Total day,9279
Hounslow                      ,   Total for borough,,Early     ,679
Hounslow                      ,   Total for borough,,AM peak   ,7180
Hounslow                      ,   Total for borough,,Midday    ,7385
Hounslow                      ,   Total for borough,,PM Peak   ,13722
Hounslow                      ,   Total for borough,,Evening   ,8092
Hounslow                      ,   Total for borough,,Late      ,3859
Hounslow                      ,   Total for borough,, Total day,40916
Islington                     ,507,Angel               ,Early     ,426
Islington                     ,507,Angel               ,AM peak   ,10128
Islington                     ,507,Angel               ,Midday    ,8891
Islington                     ,507,Angel               ,PM Peak   ,7102
Islington                     ,507,Angel               ,Evening   ,3877
Islington                     ,507,Angel               ,Late      ,1357
Islington                     ,507,Angel               , Total day,31781
Islington                     ,508,Archway             ,Early     ,196
Islington                     ,508,Archway             ,AM peak   ,2618
Islington                     ,508,Archway             ,Midday    ,3361
Islington                     ,508,Archway             ,PM Peak   ,4787
Islington                     ,508,Archway             ,Evening   ,3175
Islington                     ,508,Archway             ,Late      ,1672
Islington                     ,508,Archway             , Total day,15809
Islington                     ,510,Arsenal             ,Early     ,24
Islington                     ,510,Arsenal             ,AM peak   ,445
Islington                     ,510,Arsenal             ,Midday    ,1033
Islington                     ,510,Arsenal             ,PM Peak   ,1337
Islington                     ,510,Arsenal             ,Evening   ,1085
Islington                     ,510,Arsenal             ,Late      ,558
Islington                     ,510,Arsenal             , Total day,4483
Islington                     ,534,Caledonian Road     ,Early     ,241
Islington                     ,534,Caledonian Road     ,AM peak   ,1956
Islington                     ,534,Caledonian Road     ,Midday    ,1857
Islington                     ,534,Caledonian Road     ,PM Peak   ,2265
Islington                     ,534,Caledonian Road     ,Evening   ,1741
Islington                     ,534,Caledonian Road     ,Late      ,850
Islington                     ,534,Caledonian Road     , Total day,8910
Islington                     ,577,Farringdon          ,Early     ,729
Islington                     ,577,Farringdon          ,AM peak   ,14977
Islington                     ,577,Farringdon          ,Midday    ,6406
Islington                     ,577,Farringdon          ,PM Peak   ,5628
Islington                     ,577,Farringdon          ,Evening   ,1709
Islington                     ,577,Farringdon          ,Late      ,647
Islington                     ,577,Farringdon          , Total day,30097
Islington                     ,580,Finsbury Park       ,Early     ,951
Islington                     ,580,Finsbury Park       ,AM peak   ,8586
Islington                     ,580,Finsbury Park       ,Midday    ,11861
Islington                     ,580,Finsbury Park       ,PM Peak   ,20181
Islington                     ,580,Finsbury Park       ,Evening   ,10507
Islington                     ,580,Finsbury Park       ,Late      ,4527
Islington                     ,580,Finsbury Park       , Total day,56612
Islington                     ,603,Highbury & Islington,Early     ,1760
Islington                     ,603,Highbury & Islington,AM peak   ,13203
Islington                     ,603,Highbury & Islington,Midday    ,11599
Islington                     ,603,Highbury & Islington,PM Peak   ,19097
Islington                     ,603,Highbury & Islington,Evening   ,11561
Islington                     ,603,Highbury & Islington,Late      ,3940
Islington                     ,603,Highbury & Islington, Total day,61160
Islington                     ,609,Holloway Road       ,Early     ,114
Islington                     ,609,Holloway Road       ,AM peak   ,2076
Islington                     ,609,Holloway Road       ,Midday    ,2973
Islington                     ,609,Holloway Road       ,PM Peak   ,2772
Islington                     ,609,Holloway Road       ,Evening   ,1820
Islington                     ,609,Holloway Road       ,Late      ,927
Islington                     ,609,Holloway Road       , Total day,10681
Islington                     ,733,Tufnell Park        ,Early     ,45
Islington                     ,733,Tufnell Park        ,AM peak   ,632
Islington                     ,733,Tufnell Park        ,Midday    ,1007
Islington                     ,733,Tufnell Park        ,PM Peak   ,1887
Islington                     ,733,Tufnell Park        ,Evening   ,1402
Islington                     ,733,Tufnell Park        ,Late      ,695
Islington                     ,733,Tufnell Park        , Total day,5667
Islington                     ,   Total for borough,,Early     ,4486
Islington                     ,   Total for borough,,AM peak   ,54621
Islington                     ,   Total for borough,,Midday    ,48987
Islington                     ,   Total for borough,,PM Peak   ,65056
Islington                     ,   Total for borough,,Evening   ,36877
Islington                     ,   Total for borough,,Late      ,15173
Islington                     ,   Total for borough,, Total day,225200
Kensington & Chelsea          ,562,Earl's Court        ,Early     ,770
Kensington & Chelsea          ,562,Earl's Court        ,AM peak   ,6401
Kensington & Chelsea          ,562,Earl's Court        ,Midday    ,7499
Kensington & Chelsea          ,562,Earl's Court        ,PM Peak   ,6912
Kensington & Chelsea          ,562,Earl's Court        ,Evening   ,5286
Kensington & Chelsea          ,562,Earl's Court        ,Late      ,2934
Kensington & Chelsea          ,562,Earl's Court        , Total day,29802
Kensington & Chelsea          ,583,Gloucester Road     ,Early     ,401
Kensington & Chelsea          ,583,Gloucester Road     ,AM peak   ,5031
Kensington & Chelsea          ,583,Gloucester Road     ,Midday    ,5928
Kensington & Chelsea          ,583,Gloucester Road     ,PM Peak   ,4830
Kensington & Chelsea          ,583,Gloucester Road     ,Evening   ,3077
Kensington & Chelsea          ,583,Gloucester Road     ,Late      ,1606
Kensington & Chelsea          ,583,Gloucester Road     , Total day,20874
Kensington & Chelsea          ,605,High Street Kensingt,Early     ,434
Kensington & Chelsea          ,605,High Street Kensingt,AM peak   ,6723
Kensington & Chelsea          ,605,High Street Kensingt,Midday    ,7066
Kensington & Chelsea          ,605,High Street Kensingt,PM Peak   ,3910
Kensington & Chelsea          ,605,High Street Kensingt,Evening   ,1762
Kensington & Chelsea          ,605,High Street Kensingt,Late      ,744
Kensington & Chelsea          ,605,High Street Kensingt, Total day,20640
Kensington & Chelsea          ,608,Holland Park        ,Early     ,119
Kensington & Chelsea          ,608,Holland Park        ,AM peak   ,1479
Kensington & Chelsea          ,608,Holland Park        ,Midday    ,1157
Kensington & Chelsea          ,608,Holland Park        ,PM Peak   ,1088
Kensington & Chelsea          ,608,Holland Park        ,Evening   ,783
Kensington & Chelsea          ,608,Holland Park        ,Late      ,299
Kensington & Chelsea          ,608,Holland Park        , Total day,4927
Kensington & Chelsea          ,626,Knightsbridge       ,Early     ,465
Kensington & Chelsea          ,626,Knightsbridge       ,AM peak   ,7176
Kensington & Chelsea          ,626,Knightsbridge       ,Midday    ,11139
Kensington & Chelsea          ,626,Knightsbridge       ,PM Peak   ,5066
Kensington & Chelsea          ,626,Knightsbridge       ,Evening   ,1393
Kensington & Chelsea          ,626,Knightsbridge       ,Late      ,244
Kensington & Chelsea          ,626,Knightsbridge       , Total day,25483
Kensington & Chelsea          ,627,Ladbroke Grove      ,Early     ,114
Kensington & Chelsea          ,627,Ladbroke Grove      ,AM peak   ,2284
Kensington & Chelsea          ,627,Ladbroke Grove      ,Midday    ,2202
Kensington & Chelsea          ,627,Ladbroke Grove      ,PM Peak   ,2037
Kensington & Chelsea          ,627,Ladbroke Grove      ,Evening   ,1183
Kensington & Chelsea          ,627,Ladbroke Grove      ,Late      ,496
Kensington & Chelsea          ,627,Ladbroke Grove      , Total day,8316
Kensington & Chelsea          ,630,Latimer Road        ,Early     ,65
Kensington & Chelsea          ,630,Latimer Road        ,AM peak   ,1559
Kensington & Chelsea          ,630,Latimer Road        ,Midday    ,979
Kensington & Chelsea          ,630,Latimer Road        ,PM Peak   ,987
Kensington & Chelsea          ,630,Latimer Road        ,Evening   ,517
Kensington & Chelsea          ,630,Latimer Road        ,Late      ,196
Kensington & Chelsea          ,630,Latimer Road        , Total day,4302
Kensington & Chelsea          ,663,Notting Hill Gate   ,Early     ,552
Kensington & Chelsea          ,663,Notting Hill Gate   ,AM peak   ,6642
Kensington & Chelsea          ,663,Notting Hill Gate   ,Midday    ,6938
Kensington & Chelsea          ,663,Notting Hill Gate   ,PM Peak   ,5301
Kensington & Chelsea          ,663,Notting Hill Gate   ,Evening   ,3360
Kensington & Chelsea          ,663,Notting Hill Gate   ,Late      ,1319
Kensington & Chelsea          ,663,Notting Hill Gate   , Total day,24113
Kensington & Chelsea          ,702,Sloane Square       ,Early     ,744
Kensington & Chelsea          ,702,Sloane Square       ,AM peak   ,8349
Kensington & Chelsea          ,702,Sloane Square       ,Midday    ,8276
Kensington & Chelsea          ,702,Sloane Square       ,PM Peak   ,6182
Kensington & Chelsea          ,702,Sloane Square       ,Evening   ,2710
Kensington & Chelsea          ,702,Sloane Square       ,Late      ,768
Kensington & Chelsea          ,702,Sloane Square       , Total day,27030
Kensington & Chelsea          ,708,South Kensington    ,Early     ,924
Kensington & Chelsea          ,708,South Kensington    ,AM peak   ,15674
Kensington & Chelsea          ,708,South Kensington    ,Midday    ,18766
Kensington & Chelsea          ,708,South Kensington    ,PM Peak   ,9371
Kensington & Chelsea          ,708,South Kensington    ,Evening   ,4153
Kensington & Chelsea          ,708,South Kensington    ,Late      ,1498
Kensington & Chelsea          ,708,South Kensington    , Total day,50387
Kensington & Chelsea          ,755,West Brompton       ,Early     ,141
Kensington & Chelsea          ,755,West Brompton       ,AM peak   ,3177
Kensington & Chelsea          ,755,West Brompton       ,Midday    ,1983
Kensington & Chelsea          ,755,West Brompton       ,PM Peak   ,1287
Kensington & Chelsea          ,755,West Brompton       ,Evening   ,813
Kensington & Chelsea          ,755,West Brompton       ,Late      ,142
Kensington & Chelsea          ,755,West Brompton       , Total day,7543
Kensington & Chelsea          ,754,Westbourne Park     ,Early     ,68
Kensington & Chelsea          ,754,Westbourne Park     ,AM peak   ,1515
Kensington & Chelsea          ,754,Westbourne Park     ,Midday    ,1359
Kensington & Chelsea          ,754,Westbourne Park     ,PM Peak   ,1663
Kensington & Chelsea          ,754,Westbourne Park     ,Evening   ,1004
Kensington & Chelsea          ,754,Westbourne Park     ,Late      ,456
Kensington & Chelsea          ,754,Westbourne Park     , Total day,6065
Kensington & Chelsea          ,599,Wood Lane           ,Early     ,131
Kensington & Chelsea          ,599,Wood Lane           ,AM peak   ,1339
Kensington & Chelsea          ,599,Wood Lane           ,Midday    ,1324
Kensington & Chelsea          ,599,Wood Lane           ,PM Peak   ,1218
Kensington & Chelsea          ,599,Wood Lane           ,Evening   ,457
Kensington & Chelsea          ,599,Wood Lane           ,Late      ,84
Kensington & Chelsea          ,599,Wood Lane           , Total day,4552
Kensington & Chelsea          ,   Total for borough,,Early     ,4928
Kensington & Chelsea          ,   Total for borough,,AM peak   ,67351
Kensington & Chelsea          ,   Total for borough,,Midday    ,74616
Kensington & Chelsea          ,   Total for borough,,PM Peak   ,49853
Kensington & Chelsea          ,   Total for borough,,Evening   ,26499
Kensington & Chelsea          ,   Total for borough,,Late      ,10787
Kensington & Chelsea          ,   Total for borough,, Total day,234034
Lambeth                       ,778,Brixton             ,Early     ,522
Lambeth                       ,778,Brixton             ,AM peak   ,4456
Lambeth                       ,778,Brixton             ,Midday    ,8201
Lambeth                       ,778,Brixton             ,PM Peak   ,17702
Lambeth                       ,778,Brixton             ,Evening   ,13687
Lambeth                       ,778,Brixton             ,Late      ,6030
Lambeth                       ,778,Brixton             , Total day,50599
Lambeth                       ,547,Clapham Common      ,Early     ,190
Lambeth                       ,547,Clapham Common      ,AM peak   ,2275
Lambeth                       ,547,Clapham Common      ,Midday    ,2771
Lambeth                       ,547,Clapham Common      ,PM Peak   ,5363
Lambeth                       ,547,Clapham Common      ,Evening   ,3905
Lambeth                       ,547,Clapham Common      ,Late      ,1867
Lambeth                       ,547,Clapham Common      , Total day,16371
Lambeth                       ,548,Clapham North       ,Early     ,154
Lambeth                       ,548,Clapham North       ,AM peak   ,1255
Lambeth                       ,548,Clapham North       ,Midday    ,1679
Lambeth                       ,548,Clapham North       ,PM Peak   ,3854
Lambeth                       ,548,Clapham North       ,Evening   ,3141
Lambeth                       ,548,Clapham North       ,Late      ,1484
Lambeth                       ,548,Clapham North       , Total day,11566
Lambeth                       ,628,Lambeth North       ,Early     ,76
Lambeth                       ,628,Lambeth North       ,AM peak   ,1209
Lambeth                       ,628,Lambeth North       ,Midday    ,1531
Lambeth                       ,628,Lambeth North       ,PM Peak   ,1018
Lambeth                       ,628,Lambeth North       ,Evening   ,644
Lambeth                       ,628,Lambeth North       ,Late      ,335
Lambeth                       ,628,Lambeth North       , Total day,4813
Lambeth                       ,668,Oval                ,Early     ,160
Lambeth                       ,668,Oval                ,AM peak   ,2297
Lambeth                       ,668,Oval                ,Midday    ,2216
Lambeth                       ,668,Oval                ,PM Peak   ,2592
Lambeth                       ,668,Oval                ,Evening   ,1890
Lambeth                       ,668,Oval                ,Late      ,1018
Lambeth                       ,668,Oval                , Total day,10173
Lambeth                       ,716,Stockwell           ,Early     ,204
Lambeth                       ,716,Stockwell           ,AM peak   ,1618
Lambeth                       ,716,Stockwell           ,Midday    ,2770
Lambeth                       ,716,Stockwell           ,PM Peak   ,5243
Lambeth                       ,716,Stockwell           ,Evening   ,3962
Lambeth                       ,716,Stockwell           ,Late      ,2031
Lambeth                       ,716,Stockwell           , Total day,15828
Lambeth                       ,777,Vauxhall            ,Early     ,2914
Lambeth                       ,777,Vauxhall            ,AM peak   ,14319
Lambeth                       ,777,Vauxhall            ,Midday    ,8915
Lambeth                       ,777,Vauxhall            ,PM Peak   ,12717
Lambeth                       ,777,Vauxhall            ,Evening   ,7698
Lambeth                       ,777,Vauxhall            ,Late      ,3569
Lambeth                       ,777,Vauxhall            , Total day,50131
Lambeth                       ,747,Waterloo            ,Early     ,3067
Lambeth                       ,747,Waterloo            ,AM peak   ,22942
Lambeth                       ,747,Waterloo            ,Midday    ,29951
Lambeth                       ,747,Waterloo            ,PM Peak   ,59782
Lambeth                       ,747,Waterloo            ,Evening   ,22459
Lambeth                       ,747,Waterloo            ,Late      ,9401
Lambeth                       ,747,Waterloo            , Total day,147602
Lambeth                       ,   Total for borough,,Early     ,7288
Lambeth                       ,   Total for borough,,AM peak   ,50371
Lambeth                       ,   Total for borough,,Midday    ,58033
Lambeth                       ,   Total for borough,,PM Peak   ,108271
Lambeth                       ,   Total for borough,,Evening   ,57387
Lambeth                       ,   Total for borough,,Late      ,25734
Lambeth                       ,   Total for borough,, Total day,307084
Lewisham                      ,   Total for borough,,Early     ,0
Lewisham                      ,   Total for borough,,AM peak   ,0
Lewisham                      ,   Total for borough,,Midday    ,0
Lewisham                      ,   Total for borough,,PM Peak   ,0
Lewisham                      ,   Total for borough,,Evening   ,0
Lewisham                      ,   Total for borough,,Late      ,0
Lewisham                      ,   Total for borough,, Total day,0
Merton                        ,552,Colliers Wood       ,Early     ,168
Merton                        ,552,Colliers Wood       ,AM peak   ,953
Merton                        ,552,Colliers Wood       ,Midday    ,1826
Merton                        ,552,Colliers Wood       ,PM Peak   ,3974
Merton                        ,552,Colliers Wood       ,Evening   ,2286
Merton                        ,552,Colliers Wood       ,Late      ,1157
Merton                        ,552,Colliers Wood       , Total day,10364
Merton                        ,647,Morden              ,Early     ,259
Merton                        ,647,Morden              ,AM peak   ,1763
Merton                        ,647,Morden              ,Midday    ,3022
Merton                        ,647,Morden              ,PM Peak   ,6108
Merton                        ,647,Morden              ,Evening   ,3157
Merton                        ,647,Morden              ,Late      ,1669
Merton                        ,647,Morden              , Total day,15977
Merton                        ,711,South Wimbledon     ,Early     ,148
Merton                        ,711,South Wimbledon     ,AM peak   ,1479
Merton                        ,711,South Wimbledon     ,Midday    ,1381
Merton                        ,711,South Wimbledon     ,PM Peak   ,2315
Merton                        ,711,South Wimbledon     ,Evening   ,1390
Merton                        ,711,South Wimbledon     ,Late      ,672
Merton                        ,711,South Wimbledon     , Total day,7384
Merton                        ,767,Wimbledon           ,Early     ,488
Merton                        ,767,Wimbledon           ,AM peak   ,3174
Merton                        ,767,Wimbledon           ,Midday    ,4405
Merton                        ,767,Wimbledon           ,PM Peak   ,8672
Merton                        ,767,Wimbledon           ,Evening   ,3477
Merton                        ,767,Wimbledon           ,Late      ,1145
Merton                        ,767,Wimbledon           , Total day,21361
Merton                        ,768,Wimbledon Park      ,Early     ,46
Merton                        ,768,Wimbledon Park      ,AM peak   ,480
Merton                        ,768,Wimbledon Park      ,Midday    ,569
Merton                        ,768,Wimbledon Park      ,PM Peak   ,1010
Merton                        ,768,Wimbledon Park      ,Evening   ,577
Merton                        ,768,Wimbledon Park      ,Late      ,213
Merton                        ,768,Wimbledon Park      , Total day,2894
Merton                        ,   Total for borough,,Early     ,1110
Merton                        ,   Total for borough,,AM peak   ,7848
Merton                        ,   Total for borough,,Midday    ,11203
Merton                        ,   Total for borough,,PM Peak   ,22078
Merton                        ,   Total for borough,,Evening   ,10886
Merton                        ,   Total for borough,,Late      ,4857
Merton                        ,   Total for borough,, Total day,57981
Newham                        ,884,Canning Town        ,Early     ,2793
Newham                        ,884,Canning Town        ,AM peak   ,10796
Newham                        ,884,Canning Town        ,Midday    ,11966
Newham                        ,884,Canning Town        ,PM Peak   ,14020
Newham                        ,884,Canning Town        ,Evening   ,6899
Newham                        ,884,Canning Town        ,Late      ,2816
Newham                        ,884,Canning Town        , Total day,49290
Newham                        ,566,East Ham            ,Early     ,266
Newham                        ,566,East Ham            ,AM peak   ,2151
Newham                        ,566,East Ham            ,Midday    ,4512
Newham                        ,566,East Ham            ,PM Peak   ,9215
Newham                        ,566,East Ham            ,Evening   ,4955
Newham                        ,566,East Ham            ,Late      ,2106
Newham                        ,566,East Ham            , Total day,23204
Newham                        ,676,Plaistow            ,Early     ,143
Newham                        ,676,Plaistow            ,AM peak   ,1092
